9,A,31,15,0
9,A,32,15,0
9,A,33,15,0
1,B,34,15,0
1,B,35,15,0
1,B,36,15,0
1,B,37,15,0
1,B,38,15,0
2,A,39,15,0
2,A,40,15,0
2,A,41,15,0
2,A,42,15,0
2,A,43,15,0
2,A,44,15,0
2,A,45,15,0
4,B,46,15,0
4,B,47,15,0
4,B,48,15,0
4,B,49,15,0
4,B,50,15,0
4,B,51,15,0
4,B,52,15,0
5,A,53,15,0
5,A,54,15,0
5,A,55,15,0
5,A,56,15,0
5,A,57,15,0
6,A,58,15,0
6,A,59,15,0
6,A,60,15,0
6,A,61,15,0
6,A,62,15,0
6,A,63,15,0
6,A,64,15,0
6,A,65,15,0
6,A,66,15,0
16,B,67,15,0
7,A,68,15,0
7,A,69,15,0
7,A,70,15,0
9,A,30,16,0
9,A,31,16,0
9,A,32,16,0
9,A,33,16,0
1,B,34,16,0
1,B,35,16,0
1,B,36,16,0
1,B,37,16,0
1,B,38,16,0
2,A,39,16,0
2,A,40,16,0
2,A,41,16,0
2,A,42,16,0
2,A,43,16,0
2,A,44,16,0
2,A,45,16,0
4,B,46,16,0
4,B,47,16,0
4,B,48,16,0
4,B,49,16,0
4,B,50,16,0
4,B,51,16,0
4,B,52,16,0
5,A,53,16,0
5,A,54,16,0
5,A,55,16,0
5,A,56,16,0
5,A,57,16,0
14,B,58,16,0
6,A,59,16,0
6,A,60,16,0
6,A,61,16,0
6,A,62,16,0
6,A,63,16,0
6,A,64,16,0
6,A,65,16,0
6,A,66,16,0
16,B,67,16,0
7,A,68,16,0
7,A,69,16,0
7,A,70,16,0
7,A,71,16,0
9,A,29,17,0
9,A,30,17,0
9,A,31,17,0
9,A,32,17,0
9,A,33,17,0
1,B,34,17,0
1,B,35,17,0
1,B,36,17,0
1,B,37,17,0
1,B,38,17,0
1,B,39,17,0
2,A,40,17,0
2,A,41,17,0
2,A,42,17,0
2,A,43,17,0
2,A,44,17,0
2,A,45,17,0
4,B,46,17,0
4,B,47,17,0
4,B,48,17,0
4,B,49,17,0
4,B,50,17,0
4,B,51,17,0
4,B,52,17,0
5,A,53,17,0
5,A,54,17,0
5,A,55,17,0
5,A,56,17,0
5,A,57,17,0
14,B,58,17,0
14,B,59,17,0
6,A,60,17,0
6,A,61,17,0
6,A,62,17,0
6,A,63,17,0
6,A,64,17,0
6,A,65,17,0
16,B,66,17,0
16,B,67,17,0
7,A,68,17,0
7,A,69,17,0
7,A,70,17,0
7,A,71,17,0
7,A,72,17,0
9,A,28,18,0
9,A,29,18,0
9,A,30,18,0
9,A,31,18,0
9,A,32,18,0
9,A,33,18,0
1,B,34,18,0
1,B,35,18,0
1,B,36,18,0
1,B,37,18,0
1,B,38,18,0
1,B,39,18,0
1,B,40,18,0
2,A,41,18,0
2,A,42,18,0
2,A,43,18,0
2,A,44,18,0
2,A,45,18,0
4,B,46,18,0
4,B,47,18,0
4,B,48,18,0
4,B,49,18,0
4,B,50,18,0
4,B,51,18,0
4,B,52,18,0
5,A,53,18,0
5,A,54,18,0
5,A,55,18,0
5,A,56,18,0
5,A,57,18,0
14,B,58,18,0
14,B,59,18,0
14,B,60,18,0
14,B,61,18,0
16,B,62,18,0
16,B,63,18,0
16,B,64,18,0
16,B,65,18,0
16,B,66,18,0
16,B,67,18,0
7,A,68,18,0
7,A,69,18,0
7,A,70,18,0
7,A,71,18,0
7,A,72,18,0
7,A,73,18,0
9,A,27,19,0
9,A,28,19,0
9,A,29,19,0
9,A,30,19,0
9,A,31,19,0
9,A,32,19,0
9,A,33,19,0
1,B,34,19,0
1,B,35,19,0
1,B,36,19,0
1,B,37,19,0
1,B,38,19,0
1,B,39,19,0
1,B,40,19,0
3,B,41,19,0
3,B,42,19,0
3,B,43,19,0
3,B,44,19,0
3,B,45,19,0
12,A,46,19,0
12,A,47,19,0
12,A,48,19,0
12,A,49,19,0
12,A,50,19,0
4,B,51,19,0
4,B,52,19,0
5,A,53,19,0
5,A,54,19,0
5,A,55,19,0
5,A,56,19,0
5,A,57,19,0
14,B,58,19,0
14,B,59,19,0
14,B,60,19,0
15,A,61,19,0
15,A,62,19,0
15,A,63,19,0
16,B,64,19,0
16,B,65,19,0
16,B,66,19,0
16,B,67,19,0
7,A,68,19,0
7,A,69,19,0
7,A,70,19,0
7,A,71,19,0
7,A,72,19,0
7,A,73,19,0
17,B,74,19,0
18,A,75,19,0
18,A,76,19,0
18,A,77,19,0
8,B,26,20,0
8,B,27,20,0
9,A,28,20,0
9,A,29,20,0
9,A,30,20,0
9,A,31,20,0
10,B,32,20,0
10,B,33,20,0
10,B,34,20,0
10,B,35,20,0
11,A,36,20,0
11,A,37,20,0
11,A,38,20,0
11,A,39,20,0
11,A,40,20,0
11,A,41,20,0
3,B,42,20,0
3,B,43,20,0
3,B,44,20,0
3,B,45,20,0
12,A,46,20,0
12,A,47,20,0
12,A,48,20,0
12,A,49,20,0
12,A,50,20,0
12,A,51,20,0
4,B,52,20,0
5,A,53,20,0
5,A,54,20,0
5,A,55,20,0
5,A,56,20,0
14,B,57,20,0
14,B,58,20,0
14,B,59,20,0
15,A,60,20,0
15,A,61,20,0
15,A,62,20,0
15,A,63,20,0
16,B,64,20,0
16,B,65,20,0
16,B,66,20,0
16,B,67,20,0
7,A,68,20,0
7,A,69,20,0
7,A,70,20,0
7,A,71,20,0
7,A,72,20,0
17,B,73,20,0
17,B,74,20,0
18,A,75,20,0
18,A,76,20,0
18,A,77,20,0
18,A,78,20,0
8,B,25,21,0
8,B,26,21,0
8,B,27,21,0
8,B,28,21,0
8,B,29,21,0
10,B,30,21,0
10,B,31,21,0
10,B,32,21,0
10,B,33,21,0
10,B,34,21,0
10,B,35,21,0
11,A,36,21,0
11,A,37,21,0
11,A,38,21,0
11,A,39,21,0
11,A,40,21,0
11,A,41,21,0
3,B,42,21,0
3,B,43,21,0
3,B,44,21,0
3,B,45,21,0
12,A,46,21,0
12,A,47,21,0
12,A,48,21,0
12,A,49,21,0
12,A,50,21,0
12,A,51,21,0
13,B,52,21,0
13,B,53,21,0
13,B,54,21,0
13,B,55,21,0
14,B,56,21,0
14,B,57,21,0
14,B,58,21,0
14,B,59,21,0
15,A,60,21,0
15,A,61,21,0
15,A,62,21,0
15,A,63,21,0
16,B,64,21,0
16,B,65,21,0
16,B,66,21,0
16,B,67,21,0
17,B,68,21,0
17,B,69,21,0
17,B,70,21,0
17,B,71,21,0
17,B,72,21,0
17,B,73,21,0
17,B,74,21,0
18,A,75,21,0
18,A,76,21,0
18,A,77,21,0
18,A,78,21,0
18,A,79,21,0
19,A,24,22,0
8,B,25,22,0
8,B,26,22,0
8,B,27,22,0
20,A,28,22,0
20,A,29,22,0
20,A,30,22,0
10,B,31,22,0
10,B,32,22,0
10,B,33,22,0
10,B,34,22,0
10,B,35,22,0
11,A,36,22,0
11,A,37,22,0
11,A,38,22,0
11,A,39,22,0
11,A,40,22,0
11,A,41,22,0
3,B,42,22,0
3,B,43,22,0
3,B,44,22,0
3,B,45,22,0
3,B,46,22,0
12,A,47,22,0
12,A,48,22,0
12,A,49,22,0
12,A,50,22,0
12,A,51,22,0
13,B,52,22,0
13,B,53,22,0
13,B,54,22,0
25,A,55,22,0
25,A,56,22,0
14,B,57,22,0
14,B,58,22,0
14,B,59,22,0
15,A,60,22,0
15,A,61,22,0
15,A,62,22,0
15,A,63,22,0
16,B,64,22,0
16,B,65,22,0
28,A,66,22,0
28,A,67,22,0
28,A,68,22,0
17,B,69,22,0
17,B,70,22,0
17,B,71,22,0
17,B,72,22,0
17,B,73,22,0
17,B,74,22,0
18,A,75,22,0
18,A,76,22,0
18,A,77,22,0
18,A,78,22,0
18,A,79,22,0
18,A,80,22,0
19,A,23,23,0
19,A,24,23,0
8,B,25,23,0
8,B,26,23,0
8,B,27,23,0
20,A,28,23,0
20,A,29,23,0
20,A,30,23,0
20,A,31,23,0
10,B,32,23,0
10,B,33,23,0
10,B,34,23,0
10,B,35,23,0
10,B,36,23,0
11,A,37,23,0
11,A,38,23,0
11,A,39,23,0
11,A,40,23,0
11,A,41,23,0
3,B,42,23,0
3,B,43,23,0
3,B,44,23,0
3,B,45,23,0
3,B,46,23,0
3,B,47,23,0
12,A,48,23,0
12,A,49,23,0
12,A,50,23,0
12,A,51,23,0
13,B,52,23,0
13,B,53,23,0
25,A,54,23,0
25,A,55,23,0
25,A,56,23,0
25,A,57,23,0
14,B,58,23,0
14,B,59,23,0
15,A,60,23,0
15,A,61,23,0
15,A,62,23,0
15,A,63,23,0
16,B,64,23,0
28,A,65,23,0
28,A,66,23,0
28,A,67,23,0
28,A,68,23,0
28,A,69,23,0
17,B,70,23,0
17,B,71,23,0
17,B,72,23,0
17,B,73,23,0
17,B,74,23,0
18,A,75,23,0
18,A,76,23,0
18,A,77,23,0
18,A,78,23,0
18,A,79,23,0
18,A,80,23,0
18,A,81,23,0
19,A,22,24,0
19,A,23,24,0
19,A,24,24,0
8,B,25,24,0
8,B,26,24,0
8,B,27,24,0
20,A,28,24,0
20,A,29,24,0
20,A,30,24,0
20,A,31,24,0
10,B,32,24,0
10,B,33,24,0
10,B,34,24,0
10,B,35,24,0
10,B,36,24,0
10,B,37,24,0
11,A,38,24,0
11,A,39,24,0
11,A,40,24,0
11,A,41,24,0
3,B,42,24,0
3,B,43,24,0
3,B,44,24,0
3,B,45,24,0
3,B,46,24,0
3,B,47,24,0
3,B,48,24,0
13,B,49,24,0
13,B,50,24,0
13,B,51,24,0
13,B,52,24,0
13,B,53,24,0
25,A,54,24,0
25,A,55,24,0
25,A,56,24,0
25,A,57,24,0
14,B,58,24,0
14,B,59,24,0
14,B,60,24,0
15,A,61,24,0
15,A,62,24,0
16,B,63,24,0
16,B,64,24,0
28,A,65,24,0
28,A,66,24,0
28,A,67,24,0
28,A,68,24,0
28,A,69,24,0
17,B,70,24,0
17,B,71,24,0
17,B,72,24,0
17,B,73,24,0
17,B,74,24,0
17,B,75,24,0
31,B,76,24,0
31,B,77,24,0
31,B,78,24,0
31,B,79,24,0
31,B,80,24,0
31,B,81,24,0
31,B,82,24,0
19,A,21,25,0
19,A,22,25,0
19,A,23,25,0
19,A,24,25,0
8,B,25,25,0
8,B,26,25,0
8,B,27,25,0
20,A,28,25,0
20,A,29,25,0
20,A,30,25,0
20,A,31,25,0
10,B,32,25,0
10,B,33,25,0
22,A,34,25,0
22,A,35,25,0
22,A,36,25,0
22,A,37,25,0
23,B,38,25,0
23,B,39,25,0
23,B,40,25,0
23,B,41,25,0
23,B,42,25,0
24,A,43,25,0
24,A,44,25,0
24,A,45,25,0
24,A,46,25,0
24,A,47,25,0
24,A,48,25,0
13,B,49,25,0
13,B,50,25,0
13,B,51,25,0
13,B,52,25,0
13,B,53,25,0
25,A,54,25,0
25,A,55,25,0
25,A,56,25,0
25,A,57,25,0
14,B,58,25,0
14,B,59,25,0
14,B,60,25,0
27,A,61,25,0
27,A,62,25,0
16,B,63,25,0
16,B,64,25,0
28,A,65,25,0
28,A,66,25,0
28,A,67,25,0
28,A,68,25,0
28,A,69,25,0
17,B,70,25,0
17,B,71,25,0
17,B,72,25,0
17,B,73,25,0
17,B,74,25,0
30,A,75,25,0
30,A,76,25,0
30,A,77,25,0
31,B,78,25,0
31,B,79,25,0
31,B,80,25,0
31,B,81,25,0
31,B,82,25,0
31,B,83,25,0
19,A,20,26,0
19,A,21,26,0
19,A,22,26,0
19,A,23,26,0
19,A,24,26,0
8,B,25,26,0
8,B,26,26,0
8,B,27,26,0
20,A,28,26,0
20,A,29,26,0
20,A,30,26,0
20,A,31,26,0
10,B,32,26,0
22,A,33,26,0
22,A,34,26,0
22,A,35,26,0
22,A,36,26,0
22,A,37,26,0
23,B,38,26,0
23,B,39,26,0
23,B,40,26,0
23,B,41,26,0
23,B,42,26,0
24,A,43,26,0
24,A,44,26,0
24,A,45,26,0
24,A,46,26,0
24,A,47,26,0
24,A,48,26,0
13,B,49,26,0
13,B,50,26,0
13,B,51,26,0
13,B,52,26,0
13,B,53,26,0
25,A,54,26,0
25,A,55,26,0
25,A,56,26,0
25,A,57,26,0
14,B,58,26,0
27,A,59,26,0
27,A,60,26,0
27,A,61,26,0
27,A,62,26,0
27,A,63,26,0
27,A,64,26,0
28,A,65,26,0
28,A,66,26,0
28,A,67,26,0
28,A,68,26,0
28,A,69,26,0
29,A,70,26,0
29,A,71,26,0
29,A,72,26,0
29,A,73,26,0
17,B,74,26,0
30,A,75,26,0
30,A,76,26,0
30,A,77,26,0
30,A,78,26,0
31,B,79,26,0
31,B,80,26,0
31,B,81,26,0
31,B,82,26,0
31,B,83,26,0
31,B,84,26,0
19,A,20,27,0
19,A,21,27,0
19,A,22,27,0
19,A,23,27,0
8,B,24,27,0
8,B,25,27,0
8,B,26,27,0
8,B,27,27,0
20,A,28,27,0
20,A,29,27,0
20,A,30,27,0
20,A,31,27,0
22,A,32,27,0
22,A,33,27,0
22,A,34,27,0
22,A,35,27,0
22,A,36,27,0
22,A,37,27,0
23,B,38,27,0
23,B,39,27,0
23,B,40,27,0
23,B,41,27,0
23,B,42,27,0
24,A,43,27,0
24,A,44,27,0
24,A,45,27,0
24,A,46,27,0
24,A,47,27,0
24,A,48,27,0
13,B,49,27,0
13,B,50,27,0
13,B,51,27,0
13,B,52,27,0
13,B,53,27,0
25,A,54,27,0
25,A,55,27,0
25,A,56,27,0
25,A,57,27,0
14,B,58,27,0
27,A,59,27,0
27,A,60,27,0
27,A,61,27,0
27,A,62,27,0
27,A,63,27,0
27,A,64,27,0
41,B,65,27,0
41,B,66,27,0
41,B,67,27,0
41,B,68,27,0
41,B,69,27,0
29,A,70,27,0
29,A,71,27,0
29,A,72,27,0
29,A,73,27,0
43,B,74,27,0
30,A,75,27,0
30,A,76,27,0
30,A,77,27,0
30,A,78,27,0
30,A,79,27,0
31,B,80,27,0
31,B,81,27,0
31,B,82,27,0
31,B,83,27,0
31,B,84,27,0
44,A,85,27,0
19,A,20,28,0
19,A,21,28,0
19,A,22,28,0
19,A,23,28,0
8,B,24,28,0
8,B,25,28,0
8,B,26,28,0
8,B,27,28,0
21,B,28,28,0
21,B,29,28,0
21,B,30,28,0
21,B,31,28,0
21,B,32,28,0
22,A,33,28,0
22,A,34,28,0
22,A,35,28,0
22,A,36,28,0
23,B,37,28,0
23,B,38,28,0
23,B,39,28,0
23,B,40,28,0
23,B,41,28,0
23,B,42,28,0
23,B,43,28,0
24,A,44,28,0
24,A,45,28,0
24,A,46,28,0
24,A,47,28,0
24,A,48,28,0
13,B,49,28,0
13,B,50,28,0
13,B,51,28,0
13,B,52,28,0
13,B,53,28,0
25,A,54,28,0
25,A,55,28,0
25,A,56,28,0
25,A,57,28,0
26,B,58,28,0
27,A,59,28,0
27,A,60,28,0
27,A,61,28,0
27,A,62,28,0
27,A,63,28,0
27,A,64,28,0
41,B,65,28,0
41,B,66,28,0
41,B,67,28,0
41,B,68,28,0
41,B,69,28,0
29,A,70,28,0
29,A,71,28,0
29,A,72,28,0
29,A,73,28,0
43,B,74,28,0
30,A,75,28,0
30,A,76,28,0
30,A,77,28,0
30,A,78,28,0
30,A,79,28,0
30,A,80,28,0
31,B,81,28,0
31,B,82,28,0
31,B,83,28,0
44,A,84,28,0
44,A,85,28,0
44,A,86,28,0
19,A,20,29,0
19,A,21,29,0
19,A,22,29,0
19,A,23,29,0
8,B,24,29,0
33,A,25,29,0
33,A,26,29,0
33,A,27,29,0
21,B,28,29,0
21,B,29,29,0
21,B,30,29,0
21,B,31,29,0
21,B,32,29,0
21,B,33,29,0
21,B,34,29,0
21,B,35,29,0
35,A,36,29,0
35,A,37,29,0
35,A,38,29,0
35,A,39,29,0
35,A,40,29,0
23,B,41,29,0
23,B,42,29,0
23,B,43,29,0
23,B,44,29,0
24,A,45,29,0
24,A,46,29,0
24,A,47,29,0
24,A,48,29,0
13,B,49,29,0
38,A,50,29,0
38,A,51,29,0
38,A,52,29,0
38,A,53,29,0
26,B,54,29,0
26,B,55,29,0
26,B,56,29,0
26,B,57,29,0
26,B,58,29,0
27,A,59,29,0
27,A,60,29,0
27,A,61,29,0
27,A,62,29,0
27,A,63,29,0
41,B,64,29,0
41,B,65,29,0
41,B,66,29,0
41,B,67,29,0
41,B,68,29,0
41,B,69,29,0
29,A,70,29,0
29,A,71,29,0
29,A,72,29,0
29,A,73,29,0
43,B,74,29,0
43,B,75,29,0
30,A,76,29,0
30,A,77,29,0
30,A,78,29,0
30,A,79,29,0
30,A,80,29,0
31,B,81,29,0
31,B,82,29,0
44,A,83,29,0
44,A,84,29,0
44,A,85,29,0
44,A,86,29,0
44,A,87,29,0
32,A,19,30,0
32,A,20,30,0
45,B,21,30,0
45,B,22,30,0
45,B,23,30,0
33,A,24,30,0
33,A,25,30,0
33,A,26,30,0
33,A,27,30,0
21,B,28,30,0
21,B,29,30,0
21,B,30,30,0
21,B,31,30,0
21,B,32,30,0
21,B,33,30,0
21,B,34,30,0
35,A,35,30,0
35,A,36,30,0
35,A,37,30,0
35,A,38,30,0
35,A,39,30,0
35,A,40,30,0
23,B,41,30,0
23,B,42,30,0
23,B,43,30,0
23,B,44,30,0
37,B,45,30,0
37,B,46,30,0
37,B,47,30,0
37,B,48,30,0
37,B,49,30,0
38,A,50,30,0
38,A,51,30,0
38,A,52,30,0
38,A,53,30,0
38,A,54,30,0
26,B,55,30,0
26,B,56,30,0
26,B,57,30,0
26,B,58,30,0
26,B,59,30,0
26,B,60,30,0
26,B,61,30,0
26,B,62,30,0
40,A,63,30,0
40,A,64,30,0
40,A,65,30,0
40,A,66,30,0
40,A,67,30,0
41,B,68,30,0
41,B,69,30,0
29,A,70,30,0
29,A,71,30,0
29,A,72,30,0
29,A,73,30,0
43,B,74,30,0
43,B,75,30,0
43,B,76,30,0
43,B,77,30,0
43,B,78,30,0
43,B,79,30,0
43,B,80,30,0
43,B,81,30,0
44,A,82,30,0
44,A,83,30,0
44,A,84,30,0
44,A,85,30,0
44,A,86,30,0
44,A,87,30,0
44,A,88,30,0
32,A,18,31,0
32,A,19,31,0
32,A,20,31,0
45,B,21,31,0
45,B,22,31,0
45,B,23,31,0
33,A,24,31,0
33,A,25,31,0
33,A,26,31,0
33,A,27,31,0
21,B,28,31,0
21,B,29,31,0
21,B,30,31,0
21,B,31,31,0
21,B,32,31,0
21,B,33,31,0
21,B,34,31,0
35,A,35,31,0
35,A,36,31,0
35,A,37,31,0
35,A,38,31,0
35,A,39,31,0
35,A,40,31,0
36,A,41,31,0
36,A,42,31,0
36,A,43,31,0
36,A,44,31,0
37,B,45,31,0
37,B,46,31,0
37,B,47,31,0
37,B,48,31,0
37,B,49,31,0
38,A,50,31,0
38,A,51,31,0
38,A,52,31,0
38,A,53,31,0
38,A,54,31,0
26,B,55,31,0
26,B,56,31,0
26,B,57,31,0
26,B,58,31,0
26,B,59,31,0
26,B,60,31,0
26,B,61,31,0
26,B,62,31,0
40,A,63,31,0
40,A,64,31,0
40,A,65,31,0
40,A,66,31,0
40,A,67,31,0
41,B,68,31,0
41,B,69,31,0
29,A,70,31,0
29,A,71,31,0
29,A,72,31,0
43,B,73,31,0
43,B,74,31,0
43,B,75,31,0
43,B,76,31,0
43,B,77,31,0
43,B,78,31,0
43,B,79,31,0
43,B,80,31,0
43,B,81,31,0
44,A,82,31,0
44,A,83,31,0
44,A,84,31,0
44,A,85,31,0
44,A,86,31,0
44,A,87,31,0
44,A,88,31,0
44,A,89,31,0
32,A,17,32,0
32,A,18,32,0
32,A,19,32,0
32,A,20,32,0
45,B,21,32,0
45,B,22,32,0
45,B,23,32,0
33,A,24,32,0
33,A,25,32,0
33,A,26,32,0
33,A,27,32,0
21,B,28,32,0
21,B,29,32,0
34,A,30,32,0
34,A,31,32,0
34,A,32,32,0
34,A,33,32,0
34,A,34,32,0
35,A,35,32,0
35,A,36,32,0
35,A,37,32,0
35,A,38,32,0
35,A,39,32,0
49,B,40,32,0
36,A,41,32,0
36,A,42,32,0
36,A,43,32,0
36,A,44,32,0
37,B,45,32,0
37,B,46,32,0
37,B,47,32,0
37,B,48,32,0
37,B,49,32,0
38,A,50,32,0
38,A,51,32,0
38,A,52,32,0
38,A,53,32,0
38,A,54,32,0
39,A,55,32,0
39,A,56,32,0
39,A,57,32,0
26,B,58,32,0
26,B,59,32,0
26,B,60,32,0
26,B,61,32,0
26,B,62,32,0
40,A,63,32,0
40,A,64,32,0
40,A,65,32,0
40,A,66,32,0
40,A,67,32,0
41,B,68,32,0
41,B,69,32,0
41,B,70,32,0
41,B,71,32,0
41,B,72,32,0
42,A,73,32,0
42,A,74,32,0
42,A,75,32,0
42,A,76,32,0
42,A,77,32,0
43,B,78,32,0
43,B,79,32,0
43,B,80,32,0
43,B,81,32,0
44,A,82,32,0
44,A,83,32,0
44,A,84,32,0
44,A,85,32,0
44,A,86,32,0
44,A,87,32,0
44,A,88,32,0
44,A,89,32,0
32,A,16,33,0
32,A,17,33,0
32,A,18,33,0
32,A,19,33,0
32,A,20,33,0
45,B,21,33,0
45,B,22,33,0
45,B,23,33,0
33,A,24,33,0
33,A,25,33,0
33,A,26,33,0
33,A,27,33,0
21,B,28,33,0
34,A,29,33,0
34,A,30,33,0
34,A,31,33,0
34,A,32,33,0
34,A,33,33,0
34,A,34,33,0
49,B,35,33,0
49,B,36,33,0
49,B,37,33,0
49,B,38,33,0
49,B,39,33,0
49,B,40,33,0
36,A,41,33,0
36,A,42,33,0
36,A,43,33,0
36,A,44,33,0
37,B,45,33,0
37,B,46,33,0
37,B,47,33,0
37,B,48,33,0
37,B,49,33,0
38,A,50,33,0
38,A,51,33,0
38,A,52,33,0
38,A,53,33,0
52,B,54,33,0
39,A,55,33,0
39,A,56,33,0
39,A,57,33,0
39,A,58,33,0
26,B,59,33,0
26,B,60,33,0
26,B,61,33,0
26,B,62,33,0
40,A,63,33,0
40,A,64,33,0
40,A,65,33,0
40,A,66,33,0
40,A,67,33,0
41,B,68,33,0
41,B,69,33,0
41,B,70,33,0
41,B,71,33,0
41,B,72,33,0
42,A,73,33,0
42,A,74,33,0
42,A,75,33,0
42,A,76,33,0
42,A,77,33,0
42,A,78,33,0
43,B,79,33,0
43,B,80,33,0
43,B,81,33,0
59,B,82,33,0
59,B,83,33,0
59,B,84,33,0
59,B,85,33,0
59,B,86,33,0
59,B,87,33,0
59,B,88,33,0
59,B,89,33,0
32,A,15,34,0
32,A,16,34,0
32,A,17,34,0
32,A,18,34,0
32,A,19,34,0
32,A,20,34,0
45,B,21,34,0
45,B,22,34,0
45,B,23,34,0
33,A,24,34,0
33,A,25,34,0
33,A,26,34,0
63,B,27,34,0
63,B,28,34,0
34,A,29,34,0
34,A,30,34,0
34,A,31,34,0
34,A,32,34,0
34,A,33,34,0
34,A,34,34,0
49,B,35,34,0
49,B,36,34,0
49,B,37,34,0
49,B,38,34,0
49,B,39,34,0
49,B,40,34,0
36,A,41,34,0
36,A,42,34,0
36,A,43,34,0
36,A,44,34,0
37,B,45,34,0
37,B,46,34,0
37,B,47,34,0
37,B,48,34,0
37,B,49,34,0
38,A,50,34,0
38,A,51,34,0
38,A,52,34,0
52,B,53,34,0
52,B,54,34,0
39,A,55,34,0
39,A,56,34,0
39,A,57,34,0
39,A,58,34,0
26,B,59,34,0
26,B,60,34,0
26,B,61,34,0
26,B,62,34,0
40,A,63,34,0
40,A,64,34,0
40,A,65,34,0
40,A,66,34,0
40,A,67,34,0
41,B,68,34,0
41,B,69,34,0
41,B,70,34,0
41,B,71,34,0
41,B,72,34,0
42,A,73,34,0
42,A,74,34,0
42,A,75,34,0
42,A,76,34,0
42,A,77,34,0
42,A,78,34,0
42,A,79,34,0
58,B,80,34,0
58,B,81,34,0
59,B,82,34,0
59,B,83,34,0
59,B,84,34,0
59,B,85,34,0
59,B,86,34,0
59,B,87,34,0
59,B,88,34,0
59,B,89,34,0
32,A,15,35,0
32,A,16,35,0
32,A,17,35,0
32,A,18,35,0
32,A,19,35,0
45,B,20,35,0
45,B,21,35,0
45,B,22,35,0
45,B,23,35,0
45,B,24,35,0
63,B,25,35,0
63,B,26,35,0
63,B,27,35,0
63,B,28,35,0
34,A,29,35,0
34,A,30,35,0
34,A,31,35,0
34,A,32,35,0
34,A,33,35,0
49,B,34,35,0
49,B,35,35,0
49,B,36,35,0
49,B,37,35,0
49,B,38,35,0
49,B,39,35,0
49,B,40,35,0
36,A,41,35,0
36,A,42,35,0
36,A,43,35,0
37,B,44,35,0
37,B,45,35,0
51,A,46,35,0
51,A,47,35,0
51,A,48,35,0
51,A,49,35,0
52,B,50,35,0
52,B,51,35,0
52,B,52,35,0
52,B,53,35,0
52,B,54,35,0
39,A,55,35,0
39,A,56,35,0
39,A,57,35,0
39,A,58,35,0
26,B,59,35,0
54,A,60,35,0
54,A,61,35,0
54,A,62,35,0
54,A,63,35,0
55,B,64,35,0
55,B,65,35,0
55,B,66,35,0
55,B,67,35,0
56,A,68,35,0
56,A,69,35,0
56,A,70,35,0
56,A,71,35,0
56,A,72,35,0
42,A,73,35,0
42,A,74,35,0
42,A,75,35,0
42,A,76,35,0
42,A,77,35,0
58,B,78,35,0
58,B,79,35,0
58,B,80,35,0
58,B,81,35,0
59,B,82,35,0
59,B,83,35,0
59,B,84,35,0
59,B,85,35,0
59,B,86,35,0
59,B,87,35,0
59,B,88,35,0
59,B,89,35,0
45,B,15,36,0
45,B,16,36,0
45,B,17,36,0
45,B,18,36,0
45,B,19,36,0
45,B,20,36,0
45,B,21,36,0
45,B,22,36,0
45,B,23,36,0
47,A,24,36,0
47,A,25,36,0
47,A,26,36,0
63,B,27,36,0
63,B,28,36,0
63,B,29,36,0
63,B,30,36,0
63,B,31,36,0
63,B,32,36,0
63,B,33,36,0
48,A,34,36,0
48,A,35,36,0
48,A,36,36,0
48,A,37,36,0
49,B,38,36,0
49,B,39,36,0
49,B,40,36,0
49,B,41,36,0
36,A,42,36,0
37,B,43,36,0
37,B,44,36,0
51,A,45,36,0
51,A,46,36,0
51,A,47,36,0
51,A,48,36,0
51,A,49,36,0
52,B,50,36,0
52,B,51,36,0
52,B,52,36,0
52,B,53,36,0
52,B,54,36,0
39,A,55,36,0
39,A,56,36,0
39,A,57,36,0
39,A,58,36,0
54,A,59,36,0
