id,X,Y,Tipo
147681,25415.436781609194,11205.022988505749,memory CD4+ T cells
851342,25500.41841004184,11211.665271966527,memory CD4+ T cells
454296,24719.71559633028,11903.770642201836,memory CD4+ T cells
740962,24760.38260869565,11127.84347826087,memory CD4+ T cells
387107,24449.03363914373,11697.247706422018,memory CD4+ T cells
836432,24302.091743119265,11706.660550458717,memory CD4+ T cells
210980,23310.981382978724,10410.5664893617,memory CD4+ T cells
704870,24779.06321839081,11016.24712643678,memory CD4+ T cells
642170,25763.32083333333,11025.0625,memory CD4+ T cells
819390,24632.51155115512,11889.627062706271,memory CD4+ T cells
818111,24445.12030075188,12036.165413533834,memory CD4+ T cells
653475,24584.087431693988,11979.67213114754,memory CD4+ T cells
156954,24868.062992125982,10973.57874015748,memory CD4+ T cells
766179,26228.602272727272,11039.426136363636,memory CD4+ T cells
103263,25967.34523809524,10874.194444444443,memory CD4+ T cells
581322,25689.819277108432,11173.831325301206,memory CD4+ T cells
335442,25484.5390070922,11202.219858156028,memory CD4+ T cells
682801,25714.8984375,11166.21875,memory CD4+ T cells
740421,25180.65625,11197.16796875,memory CD4+ T cells
570021,24354.00549450549,11977.54945054945,memory CD4+ T cells
980655,26243.75531914893,11391.372340425532,memory CD4+ T cells
1016716,24542.351598173515,11339.566210045665,memory CD4+ T cells
467439,26007.789115646257,11443.285714285714,memory CD4+ T cells
229501,24774.48878923767,11120.47533632287,memory CD4+ T cells
203232,24587.8115942029,11567.652173913044,memory CD4+ T cells
816030,24617.293785310736,11552.107344632768,memory CD4+ T cells
697364,25940.72857142857,11051.214285714286,memory CD4+ T cells
485158,23632.10096153846,10430.778846153846,memory CD4+ T cells
389538,25671.76923076923,11171.115384615385,memory CD4+ T cells
38186,24735.617834394903,12012.426751592357,memory CD4+ T cells
993116,24517.77966101695,10607.56779661017,memory CD4+ T cells
283736,24418.45679012345,11075.090534979425,memory CD4+ T cells
574075,26158.897590361445,11095.096385542169,memory CD4+ T cells
378737,25927.2012195122,11097.121951219511,memory CD4+ T cells
727549,24360.971962616823,11966.355140186915,memory CD4+ T cells
823431,24334.907692307694,10407.332307692308,memory CD4+ T cells
805675,23002.63793103448,10388.836206896553,memory CD4+ T cells
664839,24415.28488372093,10664.029069767445,memory CD4+ T cells
529257,25706.35714285714,11181.257142857145,memory CD4+ T cells
809785,24523.13888888889,11292.5,memory CD4+ T cells
494733,24237.6,11674.96,memory CD4+ T cells
350680,24788.527173913044,10935.646739130434,memory CD4+ T cells
349747,25877.147727272728,11008.676136363636,memory CD4+ T cells
568643,24646.11330049261,12107.310344827589,memory CD4+ T cells
186911,24524.05529953917,10594.285714285714,memory CD4+ T cells
650198,24748.366666666665,11305.038095238097,memory CD4+ T cells
402304,24385.460784313724,11089.477124183006,memory CD4+ T cells
1020185,24670.03305785124,11453.9173553719,memory CD4+ T cells
374057,24660.37777777778,12032.214814814815,memory CD4+ T cells
567066,23852.36170212766,10441.418439716312,memory CD4+ T cells
169904,25148.849056603773,11145.67924528302,memory CD4+ T cells
676821,24776.72891566265,11967.855421686749,memory CD4+ T cells
524245,24758.954545454544,11873.530303030304,memory CD4+ T cells
370371,24578.5198019802,11999.019801980196,memory CD4+ T cells
217486,23843.9477124183,10434.78431372549,memory CD4+ T cells
353214,24396.80769230769,11116.621301775149,memory CD4+ T cells
253928,26225.105839416057,11221.521897810218,memory CD4+ T cells
143623,24352.52631578948,11562.491228070176,memory CD4+ T cells
856781,25696.78571428572,11192.314285714288,memory CD4+ T cells
273054,24714.36036036036,11866.0,memory CD4+ T cells
973794,25640.60975609756,11207.040650406503,memory CD4+ T cells
773251,25651.537634408603,11219.52688172043,memory CD4+ T cells
107012,25292.39743589744,10996.423076923076,memory CD4+ T cells
303746,23306.19018404908,10347.0736196319,memory CD4+ T cells
538945,22996.69868995633,10420.366812227074,memory CD4+ T cells
942924,23292.056,10314.672,memory CD4+ T cells
563016,24431.652582159622,12031.469483568077,memory CD4+ T cells
468933,24351.53459119497,11954.238993710693,memory CD4+ T cells
551654,24720.85775862069,11012.741379310344,memory CD4+ T cells
692210,23417.69135802469,10410.302469135802,memory CD4+ T cells
179436,25579.213836477986,11190.044025157233,memory CD4+ T cells
343125,24219.243243243243,10558.56216216216,memory CD4+ T cells
741159,25677.164556962027,11212.253164556962,memory CD4+ T cells
968420,25176.511627906977,11345.802325581397,memory CD4+ T cells
507408,25528.809523809523,11217.958333333334,memory CD4+ T cells
63400,25535.36129032258,11193.870967741936,memory CD4+ T cells
796058,25585.43269230769,11198.298076923076,memory CD4+ T cells
460851,25684.36094674556,11193.24852071006,memory CD4+ T cells
860538,25899.53125,11204.6640625,memory CD4+ T cells
391634,24988.45238095238,11161.281746031746,memory CD4+ T cells
1023214,25969.43396226415,11080.85534591195,memory CD4+ T cells
295478,26364.362359550563,10886.311797752807,memory CD4+ T cells
837604,25329.95108695652,11233.766304347826,memory CD4+ T cells
568222,25280.005405405405,11223.048648648648,memory CD4+ T cells
1014347,24687.01351351352,10996.905405405403,memory CD4+ T cells
655576,24802.440514469454,11123.33762057878,memory CD4+ T cells
408237,26086.789156626503,11252.632530120482,memory CD4+ T cells
528190,24564.84210526316,11151.411483253589,memory CD4+ T cells
973136,24705.11224489796,11908.204081632652,memory CD4+ T cells
903870,24404.70754716981,11509.165094339623,memory CD4+ T cells
349087,24367.134275618373,11549.964664310954,memory CD4+ T cells
349732,24766.422330097088,11015.90291262136,memory CD4+ T cells
377985,24318.416666666668,10494.902777777776,memory CD4+ T cells
889283,26004.67391304348,11357.076086956522,memory CD8+ T cells
790055,25606.98581560284,11145.035460992907,memory CD8+ T cells
724033,26130.8046875,10670.2734375,memory CD8+ T cells
590527,24615.63821138212,11339.024390243903,memory CD8+ T cells
716059,24363.37121212121,11943.454545454546,memory CD8+ T cells
384706,24366.584905660377,10789.779245283018,memory CD8+ T cells
173320,24032.222222222223,10359.238095238095,memory CD8+ T cells
412292,23748.67567567568,10262.42471042471,memory CD8+ T cells
477547,24447.177884615383,11796.389423076924,memory CD8+ T cells
170097,23569.48087431694,10433.63387978142,memory CD8+ T cells
556944,25568.90163934426,10870.901639344262,memory CD8+ T cells
585594,26232.604,11207.32,memory CD8+ T cells
771626,24145.53890489913,10411.922190201729,memory CD8+ T cells
510850,24677.35555555556,11937.392592592592,memory CD8+ T cells
569849,25152.19318181818,11185.045454545454,memory CD8+ T cells
365106,24273.327338129497,10441.456834532371,memory CD8+ T cells
589624,24510.666666666668,11704.851851851852,memory CD8+ T cells
978081,25911.150943396227,11070.66037735849,memory CD8+ T cells
682161,25618.059139784946,11137.81182795699,memory CD8+ T cells
1003528,24435.938461538462,11806.36923076923,memory CD8+ T cells
708036,26113.808823529413,11259.132352941177,memory CD8+ T cells
791184,25992.048780487807,11348.874564459931,memory CD8+ T cells
81322,26239.70053475936,10760.847593582888,memory CD8+ T cells
370074,23292.79679144385,10252.70588235294,memory CD8+ T cells
45735,24769.044345898004,11293.59977827051,memory CD8+ T cells
479136,26055.376884422112,11375.698492462312,memory CD8+ T cells
532510,25692.95287958116,10806.256544502618,memory CD8+ T cells
542876,24386.91743119266,11832.272171253822,memory CD8+ T cells
197742,26004.10215053764,11605.967741935485,memory CD8+ T cells
396308,26113.241176470587,10669.988235294117,memory CD8+ T cells
751737,24512.585635359115,12008.453038674032,memory CD8+ T cells
809575,24689.779761904763,11942.52976190476,memory CD8+ T cells
679476,24288.032128514056,11122.100401606423,memory CD8+ T cells
576314,24498.3064516129,11793.606451612904,memory CD8+ T cells
423007,26307.591549295776,10852.6161971831,memory CD8+ T cells
188132,24352.37261146497,12059.506369426752,memory CD8+ T cells
338863,23734.93851132686,10331.721682847896,memory CD8+ T cells
568149,25732.62121212121,10808.087121212122,memory CD8+ T cells
748771,26088.78448275862,11422.021551724138,memory CD8+ T cells
395731,26186.416666666668,11451.322916666666,memory CD8+ T cells
673342,24641.09661835749,11900.995169082124,memory CD8+ T cells
884784,26147.41212121212,11363.169696969697,memory CD8+ T cells
551591,26097.55067567568,11205.52027027027,memory CD8+ T cells
266363,25332.806282722515,11288.685863874343,memory CD8+ T cells
1037128,26003.17708333333,11342.5,memory CD8+ T cells
414144,25998.21052631579,11366.338345864662,memory CD8+ T cells
580440,24466.043209876545,11841.033950617284,memory CD8+ T cells
797229,25699.463636363635,10848.74090909091,memory CD8+ T cells
599671,25756.27802690583,11137.080717488789,memory CD8+ T cells
361779,24045.10975609756,10380.466463414634,memory CD8+ T cells
535196,23730.414364640885,10255.977900552489,memory CD8+ T cells
677705,25575.07692307692,10885.692307692309,memory CD8+ T cells
249797,24584.840163934427,11440.405737704918,memory CD8+ T cells
326957,23792.256329113923,10349.12341772152,memory CD8+ T cells
948553,26131.05306122449,11245.983673469387,memory CD8+ T cells
765311,23472.6062992126,10245.125984251968,memory CD8+ T cells
738455,24497.358208955226,11720.294776119405,memory CD8+ T cells
1010786,24400.728531855955,11722.080332409972,memory CD8+ T cells
391199,24607.3216080402,11156.507537688442,memory CD8+ T cells
887683,25992.6511627907,11417.523255813954,neutrophils
504034,25983.353982300883,11421.58407079646,neutrophils
251268,24561.30526315789,11186.82105263158,neutrophils
897715,24467.25641025641,11605.77564102564,neutrophils
330158,24446.75535168196,11898.382262996942,neutrophils
847890,24643.303703703703,12077.6,neutrophils
801988,24479.10659898477,11677.035532994923,neutrophils
597657,24539.37010676157,11965.672597864768,neutrophils
690670,24519.6821192053,11133.602649006623,neutrophils
933375,24354.59574468085,11601.436170212766,neutrophils
572493,24952.0,11014.005555555555,neutrophils
755377,24380.67713004484,11407.318385650224,neutrophils
973076,24468.9595959596,11682.727272727272,neutrophils
863486,24532.41891891892,11981.506756756757,neutrophils
274179,25164.490566037737,10844.35220125786,neutrophils
617144,24523.09756097561,11157.951219512195,neutrophils
437876,24364.58333333333,11596.208333333334,neutrophils
715700,24382.39393939394,11421.557575757575,neutrophils
551937,25258.45794392524,11070.43925233645,neutrophils
760868,25996.30708661417,11408.031496062991,neutrophils
973775,25876.382716049386,11041.012345679012,neutrophils
596133,25864.22164948453,11041.494845360823,neutrophils
300422,24625.39024390244,12096.731707317073,neutrophils
720453,26160.58870967742,11223.59677419355,neutrophils
444916,24314.41717791411,11569.085889570551,neutrophils
763058,24359.19708029197,11724.821167883212,neutrophils
158828,24381.89887640449,10653.775280898875,neutrophils
1014557,24609.16071428572,11795.30357142857,neutrophils
853828,25640.77966101695,10823.661016949152,neutrophils
857379,24515.54054054054,11144.44864864865,neutrophils
870797,25964.858267716536,11466.779527559054,neutrophils
446606,24461.981949458484,11591.039711191335,neutrophils
992079,24452.00769230769,11915.51923076923,neutrophils
528572,24272.73404255319,11731.08510638298,neutrophils
794880,26350.094285714287,10722.902857142855,neutrophils
221600,24260.12365591398,11739.247311827958,neutrophils
319333,26242.914572864323,10965.291457286432,regulatory T cells
915552,24459.17733990148,11674.857142857143,regulatory T cells
143003,24931.4297188755,10884.79919678715,regulatory T cells
720683,24361.18205804749,11896.08179419525,regulatory T cells
237542,24757.91911764706,10908.345588235294,regulatory T cells
434208,25169.08510638298,11253.021276595744,regulatory T cells
521428,25883.65925925926,11406.71851851852,regulatory T cells
472390,24450.03092783505,11578.714776632303,regulatory T cells
324360,23689.31358885017,10513.414634146342,regulatory T cells
500094,24511.8,10701.6431372549,regulatory T cells
537492,24305.47315436241,11512.741610738254,regulatory T cells
449459,26378.55621301776,10809.970414201183,regulatory T cells
397273,24612.515909090907,11688.738636363636,regulatory T cells
154808,26095.866666666665,11480.079166666666,regulatory T cells
808764,24528.86885245901,12007.688524590165,regulatory T cells
690589,26123.83333333333,11313.549019607844,regulatory T cells
754809,24619.018041237112,11721.074742268042,regulatory T cells
829634,26158.430555555555,11169.541666666666,regulatory T cells
786245,24008.74045801527,10483.42748091603,regulatory T cells
539740,23888.86875,10499.8875,regulatory T cells
282225,24421.29315068493,11588.419178082191,regulatory T cells
684924,26126.58606557377,11500.57786885246,regulatory T cells
771466,24644.135135135137,11745.005405405404,regulatory T cells
989295,24750.63448275862,11084.2,regulatory T cells
333677,24314.112840466925,11110.33073929961,regulatory T cells
506446,26196.66135458168,10772.223107569722,regulatory T cells
316955,25890.010362694306,10858.922279792749,regulatory T cells
928925,24309.461224489794,10528.885714285714,regulatory T cells
558740,24489.280632411068,11541.426877470356,regulatory T cells
204583,26229.38785046729,10958.219626168224,regulatory T cells
150395,24588.51698113208,11883.901886792451,regulatory T cells
503497,24822.485477178423,10732.008298755189,regulatory T cells
669340,24702.787456446,11793.738675958188,regulatory T cells
410805,25949.1835443038,11092.658227848102,regulatory T cells
805681,24475.82057416268,10949.37799043062,regulatory T cells
726596,24621.177865612648,11943.99209486166,regulatory T cells
638051,24880.553459119496,10742.698113207549,regulatory T cells
669525,25721.666666666668,10856.393034825873,regulatory T cells
508764,24636.190697674418,11731.376744186047,regulatory T cells
428541,24377.81188118812,11890.09900990099,regulatory T cells
471656,24485.70703125,11813.6875,regulatory T cells
576819,24496.984375,11272.228125,regulatory T cells
680299,24400.04221635884,10527.464379947229,regulatory T cells
961623,26227.290322580644,10969.34677419355,regulatory T cells
564493,26244.7280334728,11404.820083682009,regulatory T cells
806051,25083.876790830946,11193.636103151865,regulatory T cells
593920,26098.662857142856,11555.642857142857,regulatory T cells
457020,24412.62650602409,11676.004819277108,regulatory T cells
765665,24799.374449339208,11108.991189427314,regulatory T cells
1017984,24747.37575757576,10767.054545454546,regulatory T cells
460909,25414.82575757576,10915.227272727272,regulatory T cells
866609,24511.7718446602,12094.233009708738,regulatory T cells
865972,26064.017699115044,11353.138643067849,regulatory T cells
197310,25818.46118721461,10967.908675799086,regulatory T cells
268016,24853.10035842294,11058.56989247312,regulatory T cells
214159,23671.434782608696,10509.155279503106,regulatory T cells
521261,26402.3593220339,10995.925423728811,regulatory T cells
763924,24423.26143790849,11809.418300653597,regulatory T cells
345377,24430.81297709924,11848.961832061068,regulatory T cells
1032110,23896.70526315789,10384.157894736842,regulatory T cells
643120,24725.58898305085,11370.06779661017,regulatory T cells
412032,24496.33920704846,12090.837004405286,regulatory T cells
858311,26211.985401459853,10776.518248175182,regulatory T cells
548429,24426.94907407408,11869.828703703704,regulatory T cells
846428,24676.54228855721,11763.233830845773,regulatory T cells
182730,24922.40366972477,11181.247706422018,regulatory T cells
744995,26169.37341772152,11168.17088607595,regulatory T cells
435014,24751.323636363635,10933.243636363635,regulatory T cells
606257,25116.6323024055,11204.45704467354,regulatory T cells
504321,23992.96195652174,10468.25,regulatory T cells
573895,26404.25,11031.577586206897,regulatory T cells
842949,24640.34523809524,11209.769047619047,stromal cells
469281,24531.691176470587,11874.18137254902,stromal cells
524333,24633.9783197832,12065.268292682927,stromal cells
929078,25969.811965811965,11426.376068376068,stromal cells
648629,23952.695205479453,10439.04109589041,stromal cells
525868,25472.54710144928,11037.434782608696,stromal cells
569416,24646.59067357513,10836.409326424871,stromal cells
445086,24377.314049586777,11526.00826446281,stromal cells
776364,25098.83146067416,11244.955056179777,stromal cells
816980,24359.378712871287,10549.064356435643,stromal cells
230691,24676.17088607595,11792.151898734175,stromal cells
913633,23632.84962406015,10224.541353383458,stromal cells
913046,24427.051075268817,11249.736559139785,stromal cells
108008,23905.265789473684,10487.955263157895,stromal cells
464421,24077.070572569908,10351.989347536615,stromal cells
594956,25271.441860465115,11187.576744186046,stromal cells
326339,26255.74055415617,10728.030226700252,stromal cells
595960,24829.10199556541,10889.168514412417,stromal cells
572530,24991.8253968254,11065.198412698412,stromal cells
595478,26243.358974358973,11097.080128205129,stromal cells
489034,25403.10447761194,11305.00497512438,stromal cells
351531,24685.14347826087,11419.052173913044,stromal cells
803557,24366.472868217053,11411.248062015504,stromal cells
727627,24112.061904761904,10465.838095238096,stromal cells
308836,24223.39644970414,10499.31952662722,stromal cells
593886,24625.516431924883,11063.666666666666,stromal cells
1041536,25986.53205128205,11075.721153846154,stromal cells
526226,24515.81588447653,11323.386281588448,stromal cells
542702,25593.25992779784,10948.71119133574,stromal cells
822269,24420.6224489796,10916.77551020408,stromal cells
47372,26027.066265060243,10949.17469879518,stromal cells
770421,25761.006134969324,11091.0736196319,stromal cells
312417,26113.63758389261,11404.986577181207,stromal cells
677403,24341.54135338345,11147.624060150376,stromal cells
469154,24895.19383259912,11037.911894273127,stromal cells
1037323,24318.872727272726,11761.218181818182,stromal cells
311617,25527.528,10992.192,stromal cells
1023033,24376.54705882353,12016.229411764703,stromal cells
776995,23343.309941520467,10211.19298245614,stromal cells
628074,24695.444444444445,11825.89898989899,stromal cells
614354,23257.822314049587,10370.355371900829,stromal cells
490333,24661.866972477063,10684.19266055046,stromal cells
869239,25838.244,11070.408,stromal cells
113134,25599.859060402683,11264.812080536913,stromal cells
762489,24488.865384615383,11663.628205128203,stromal cells
552409,26287.9356223176,11215.206008583693,stromal cells
969598,24318.208633093524,10570.453237410073,stromal cells
204661,25499.76470588236,10918.29411764706,stromal cells
710118,25249.410447761195,11087.574626865671,stromal cells
1027396,25862.974683544304,11058.93670886076,stromal cells
953323,26167.765217391305,10871.869565217392,stromal cells
712209,25643.629482071712,11307.03187250996,stromal cells
768250,25488.925,11220.2375,stromal cells
906632,23054.00386100386,10314.07722007722,stromal cells
977549,25843.639175257733,11202.40206185567,stromal cells
368747,24532.024615384616,11278.892307692307,stromal cells
827403,24347.516666666663,11421.370833333332,stromal cells
746427,24243.60559796437,11136.613231552165,stromal cells
591573,24689.406593406595,11871.912087912087,stromal cells
689354,26035.1007751938,11506.97416020672,stromal cells
916301,24613.255605381168,11777.32735426009,stromal cells
465481,26197.48792270532,10959.526570048309,stromal cells
976040,24774.95808383233,10790.54491017964,stromal cells
131008,24486.364457831325,10661.659638554216,stromal cells
154835,24386.92857142857,11671.344720496894,stromal cells
881421,26045.870535714286,11549.40625,stromal cells
290092,24645.445054945056,10720.906593406591,stromal cells
528230,24419.12261904762,10796.89880952381,stromal cells
504008,24632.286738351253,10901.20430107527,stromal cells
135708,25293.09944751381,11196.740331491712,stromal cells
870625,26382.280821917808,11027.328767123288,stromal cells
326180,24649.69874476988,11682.937238493723,stromal cells
761508,24332.14743589744,10748.24358974359,stromal cells
926365,24063.429292929293,10414.444444444443,stromal cells
473814,26375.874396135267,10748.92270531401,stromal cells
986754,25967.591666666667,11015.633333333331,stromal cells
483799,24399.010695187168,10472.994652406416,stromal cells
732407,24524.45544554456,11774.59900990099,stromal cells
831905,24839.77519379845,10810.51550387597,stromal cells
712123,24704.92128279884,10944.71720116618,stromal cells
584265,24307.368,11675.136,stromal cells
16160,24445.153039832287,10904.24318658281,stromal cells
1034060,24444.08571428572,11131.842857142858,stromal cells
571880,25213.405405405407,11064.594594594597,stromal cells
857948,25517.48427672956,11293.150943396226,stromal cells
807200,24682.114285714284,11777.814285714288,stromal cells
878438,24512.04402515724,11807.867924528302,stromal cells
534579,25274.453658536582,10994.580487804878,stromal cells
45191,24606.93953488372,10871.66046511628,stromal cells
841850,24258.568965517243,11889.956896551725,stromal cells
631699,24313.55873925501,11962.16905444126,stromal cells
898039,23176.31282051282,10425.866666666669,stromal cells
817030,24834.33128834356,10777.226993865032,stromal cells
904517,24520.71604938272,10645.845679012344,stromal cells
600559,25298.031578947368,11059.67894736842,stromal cells
263562,24264.27215189873,10464.322784810129,stromal cells
424591,24543.93979057592,11360.950261780104,stromal cells
708091,26051.189003436422,10964.271477663233,stromal cells
974286,24637.85714285714,11483.666666666666,stromal cells
649279,25224.0,10941.93103448276,stromal cells
549326,24101.68275862069,10472.606896551724,stromal cells
498519,24778.0,10728.040752351097,stromal cells
168244,25235.24233983287,11283.133704735375,stromal cells
564800,23600.936,10332.52,stromal cells
1027538,25749.30212765957,10961.289361702127,stromal cells
539312,25669.5,10977.108870967742,stromal cells
404323,25734.26605504587,11146.896024464831,stromal cells
153781,25823.309160305344,11119.664122137405,stromal cells
485499,25797.40835266821,11138.236658932714,stromal cells
648430,24265.84210526316,11853.593301435409,stromal cells
623098,23507.28965517241,10142.28275862069,stromal cells
890899,24643.39338235294,10989.441176470587,stromal cells
1021217,25822.52631578948,11363.77192982456,stromal cells
758607,25664.74146341464,10781.121951219511,stromal cells
254133,25299.54177897574,10951.126684636118,stromal cells
972792,24437.584415584417,11217.467532467532,stromal cells
655373,23889.48979591837,10447.8231292517,stromal cells
586396,24079.96923076923,10448.384615384615,stromal cells
329103,25908.36526946108,11557.071856287424,stromal cells
668020,26090.41148325359,11507.928229665073,stromal cells
552296,24389.228169014084,11866.994366197185,stromal cells
541304,24552.95512820513,11951.55128205128,stromal cells
294063,24318.64238410596,11859.741721854303,stromal cells
562673,25757.38888888889,11007.364197530864,stromal cells
708126,25141.65686274509,11177.745098039217,stromal cells
944454,25317.174311926607,11074.94495412844,stromal cells
329990,24534.691449814127,11398.72118959108,stromal cells
973781,24335.779411764703,10562.808823529413,stromal cells
1033947,25312.43076923077,11142.707692307691,stromal cells
1029805,24975.175,10832.516666666666,stromal cells
548502,25621.68449197861,10947.032085561495,stromal cells
736941,24632.38345864662,11115.274436090223,stromal cells
464139,26091.21818181818,10996.258181818182,stromal cells
398679,24478.567441860465,11741.45581395349,stromal cells
443216,24348.88947368421,11501.22105263158,stromal cells
920360,24570.60683760684,11111.25641025641,stromal cells
944363,25812.099337748343,11288.794701986755,stromal cells
301031,24923.0,11033.045627376428,stromal cells
164486,24300.90611353712,11997.277292576418,stromal cells
906794,26288.15447154472,10678.463414634149,stromal cells
946841,24515.047872340427,12022.382978723404,stromal cells
852258,24178.944751381216,10488.411602209944,stromal cells
468113,24340.560767590618,11169.820895522387,stromal cells
567730,23259.63445378152,10345.10924369748,stromal cells
263090,24451.73381294964,11822.931654676258,stromal cells
840165,24537.47770700637,12054.563694267516,stromal cells
665890,24421.63888888889,11752.383333333331,stromal cells
694068,26228.58823529412,11355.017647058825,stromal cells
721222,24367.398305084746,11982.550847457627,stromal cells
972706,24691.893805309734,11541.20353982301,stromal cells
394621,24725.452229299364,11589.745222929936,stromal cells
459420,24271.01552795031,11648.341614906833,stromal cells
820639,25291.0625,11027.901785714286,stromal cells
508221,24787.23151125402,10836.88424437299,stromal cells
555174,25093.1,10998.19375,stromal cells
432093,24514.11111111111,10664.847222222224,stromal cells
427343,24562.22789115646,11312.5,stromal cells
915397,26319.94652406417,11099.358288770054,stromal cells
1041069,25111.777777777777,10827.814814814816,stromal cells
739716,24364.5698005698,11754.490028490029,stromal cells
288804,25681.534722222223,10970.430555555557,stromal cells
880048,25840.532908704885,11392.59872611465,stromal cells
263780,26215.21757322176,10851.255230125524,stromal cells
865423,25542.248120300752,11260.007518796992,stromal cells
150156,25499.39603960396,11188.415841584158,stromal cells
655298,24461.355839416057,11514.974452554745,stromal cells
892266,25118.470588235294,11346.503676470587,tumor cells
921901,25791.08484848485,11259.712121212122,tumor cells
153072,23955.317034700314,10507.97003154574,tumor cells
191253,24776.104377104377,11245.602693602694,tumor cells
782314,25043.87037037037,11281.654320987656,tumor cells
329575,25088.478787878787,11329.846464646464,tumor cells
690888,23597.188524590165,10178.2868852459,tumor cells
639499,24471.43801652893,10534.171487603306,tumor cells
293015,23846.748743718592,10505.971524288108,tumor cells
574456,23585.0233463035,10476.44747081712,tumor cells
816438,22983.638461538463,10430.38717948718,tumor cells
988214,22965.495726495727,10374.192307692309,tumor cells
950941,24048.198895027625,10356.121546961323,tumor cells
890650,23797.42987804878,10520.086890243903,tumor cells
1028942,23792.34765625,10499.79296875,tumor cells
700304,23758.484184914843,10532.428223844285,tumor cells
385069,23826.1141439206,10495.004962779156,tumor cells
279744,24032.01714285714,10335.134285714286,tumor cells
875773,25784.393333333333,10847.906666666666,tumor cells
764349,23690.598152424944,10558.780600461894,tumor cells
836799,23830.075268817203,10275.433691756272,tumor cells
